alphaChoicePos,alphaChoiceNeg,alphaCompPos,alphaCompNeg,betaAgency,betaBandit,agencyBonus
0.99138196393337,0.54966723675058,0.683152641709502,0.149483048739822,6.52982117564566,2.04747894403873,-0.141760786973878
0.412995672237308,0.0431498380428633,0.759370316248497,0.362995130848836,2.07227993760266,6.28260314771114,0.387922623980974
0.269560121330312,0.924310487686886,0.975833798148224,0.0531400776764328,2.69134151537677,9.60316600153792,0.438860513162309
0.0246170174274427,0.752210537384741,0.495039330885696,0.1467741621541,1.26983017725499,5.49549537083045,0.30745712617006
0.896740228977821,0.265096848996841,0.394305886890072,0.793529179206596,9.84595436416036,4.76272516969489,-0.1434875962494
0.118353593253709,0.924240838707014,0.929425981215532,0.259020528678999,9.23733441157094,3.25449609712053,0.179532915486621
0.39217221734287,0.762740861721719,0.826297861578938,0.143370974022616,4.50488081784659,8.09932714122939,-0.30157924905208
0.316113518604664,0.722176354009924,0.722781776540702,0.140230735365383,5.04164899884149,1.41079121979487,-0.238103698861204
0.0258808265631993,0.780965729549576,0.579321577550068,0.234635087857013,1.63066048612919,6.81379371255512,0.273469012284235
0.000287701598156697,0.353590931613046,0.332765272229286,0.726676753608126,8.27613694612401,4.58230386536723,-0.364123290077577
0.232135849556727,0.982073508866741,0.925263175108277,0.0534922262459715,2.04901456156028,8.08839265623428,0.339688158081321
0.626311470860696,0.229118940030668,0.965266221296485,0.646930211323798,3.4806452837243,8.11477627542169,-0.315999755149651
0.832819549270516,0.27860293541766,0.00462431024825049,0.58615690396925,2.68157961954112,8.9447952087674,-0.363493979237748
0.876415845194995,0.495003970638378,0.341544629260232,0.819765019301242,6.96402675414235,1.96557998417758,-0.423676131575569
0.405130644735428,0.888159934965305,0.931790485646359,0.133591120872378,6.22414251635811,1.94937484939558,-0.331405129631477
0.976794917430409,0.129077651389906,0.529779662972932,0.887095087558147,4.71717303029865,7.72437822356833,0.27451101803149
0.684167732720306,0.0141925506396065,0.187245009123187,0.66176059921458,8.58536849970062,5.50330915288958,0.400033465272767
0.168800271764129,0.85473239692611,0.850806800428729,0.413298789606604,7.33959351564972,1.2344838851884,0.441302549933134
0.246654481852628,0.768701024160088,0.997145928100197,0.010579644075293,7.23583157784061,1.32901658780936,-0.485515265181241
0.0646127512438917,0.835324148648695,0.641152544782126,0.0819750451295867,7.86937804859073,2.07943751956226,-0.37975273236928
0.341781806927666,0.870816544689193,0.959430454376348,0.200541479786689,4.69595891369197,1.2061344718209,-0.394581286120766
0.108061780645423,0.519483380475141,0.707219406539068,0.175941976908401,8.80538424933007,1.87945462576185,-0.148801637768877
0.177456823884234,0.982191965108142,0.630683631375295,0.0179697245003635,2.91792235658012,9.04074665948183,0.321515051918397
0.210748586752082,0.891052663100697,0.891684592088843,0.362701523060191,2.18138077850657,5.37893669211567,0.227566558538551
0.121821781745892,0.531322111909969,0.511068745713534,0.0482797547981664,8.94338712104148,3.6621542071966,0.475085591013688
0.555741769764278,0.910735551951331,0.963643368493315,0.342072610359745,5.93662187121455,1.92497972369286,0.108625893014905
0.831751609908368,0.231049288216398,0.234603425033743,0.886986221687874,1.83358801229772,9.94025024677832,0.190256886686268
0.71361138257011,0.236193103795596,0.156794290151378,0.786603765630011,2.26674433538709,7.37034487559358,-0.141346212771837
0.555184078103747,0.0646774371578575,0.0847215426358331,0.600272804285358,1.63098404587348,7.92927351474139,-0.158974173094449
0.433370748985611,0.836255372853689,0.923837856411576,0.266726477089519,9.83880626397075,4.49667252395751,0.200597605550955
0.493026240305196,0.159257382673696,0.188352539089445,0.572886730510776,5.57005019657343,2.34098903855583,-0.161695821198149
0.790394349106885,0.424417080291891,0.445268324599653,0.0732256516508034,2.52332678801526,5.63001791854094,-0.361623207589814
0.987385205830726,0.0584684655784646,0.0829771191081567,0.99950709276127,2.54169767477972,8.29359039124345,-0.134922282109038
0.786545088621392,0.0470528257439627,0.23880434398173,0.646447601487185,4.89969521216397,9.86953254159378,-0.125798677521557
0.928360738817269,0.483355912995698,0.217743112633607,0.796978276115253,2.50809055843246,6.68619371613643,-0.329281370039913
0.236875453496657,0.857638609845823,0.596392397158119,0.278934287487167,1.13624359743505,8.0267317676159,-0.149456042380977
0.872812680630444,0.277527781407143,0.146951945293342,0.848374756871953,7.35104494254299,2.54913460736508,-0.410970639084912
0.285380199208184,0.599119302769578,0.948985635562742,0.0653693211766285,7.84763519871424,2.59877622674477,0.287047709952522
0.947577400086852,0.135354870664571,0.409382387087217,0.732175369224501,1.43801299125942,7.75964936091138,0.219265014510141
0.254063413401811,0.655999790922019,0.820856538101358,0.201101498909371,9.79187247841052,1.93696579813816,0.127777232530393
0.113960925677706,0.775125089688504,0.78493499998862,0.026080796193589,7.36702173812009,3.4229895670812,0.262445536508049
0.791866022068315,0.120741762146095,0.422157570757799,0.799889614594596,1.04190445118921,4.34086450333062,-0.422978890754015
0.425096786114093,0.749357297512864,0.759385737301033,0.0906288086970791,9.37015684806275,3.60868116449809,0.440525589930768
0.163399174083975,0.858256253767345,0.562462973697151,0.0794297126232834,6.83219768445465,3.74596505549544,0.104516146894013
0.493897769714577,0.0220515888287861,0.806405460181283,0.392411652656234,2.65875830593,5.97448000917919,-0.496487875791497
0.715275461017243,0.0579610779589816,0.308506823651465,0.718307852179219,1.39236755489089,9.99783248409021,-0.337923609311897
0.0215354806007582,0.734214818709686,0.820672997279296,0.263189904266687,8.05025439588362,2.52013934122975,-0.272424326097879
0.00800636378330333,0.573200216773147,0.543920431899197,0.194658370951967,5.7422147285798,9.19785291580012,0.10024933892467
0.924601537806832,0.091382176286881,0.0126776039134392,0.717737023365013,8.75886964237542,1.97164861331598,0.429812799201619
0.636253213442438,0.288010278648691,0.0905138812693196,0.830244674168898,7.69284987592579,2.38367231557075,0.102477910454124
0.938563937762215,0.195496407442985,0.248108651715994,0.688850959722836,9.10615506633877,5.47803443400901,0.142660477995339
0.705832013064951,0.337181620163308,0.197652343273208,0.914736190716686,8.81491622986456,1.04155443947858,-0.224598235383757
0.947135702327585,0.271259377842585,0.0799101474058876,0.98217617844482,3.81667424756381,9.0434965115055,-0.446882975842889
0.856638662185645,0.240996143351875,0.474040845228504,0.923141524093093,4.62518814826292,9.68989781080191,0.14694033624161
0.303343264323986,0.857485879192391,0.845663919010528,0.448936156859586,8.22359371441679,5.04604765270593,-0.231089088345782
0.0137811516098229,0.618022812695436,0.427373587249224,0.108155802689476,8.44581630527996,4.49094276065794,0.213798627590277
0.683223626113469,0.205816176808973,0.32063901005029,0.72818070248241,9.85946050022786,1.31944233703165,-0.293500868900985
0.712348222498818,0.383148958809979,0.112597423574691,0.706847122840885,4.10524611633975,8.67382606157475,-0.281345800846473
0.202934893455058,0.803546698576333,0.943434104637265,0.0789546297335811,1.75949766242282,4.77706280349463,-0.414903605250756
0.836795478336341,0.187714120093284,0.409155245567934,0.789851872127444,2.83813268522784,9.42437354012488,0.281488820203351
0.857032855225859,0.322722237954269,0.350110141737407,0.862993442462226,2.73234790095118,7.97637261349414,-0.485232172943715
0.983539622599596,0.19921461730438,0.186040333758333,0.520964695030319,7.85182892208909,2.61440051705706,0.442150831079643
0.949247733952398,0.0784365780229702,0.262456527014254,0.931328539321495,9.80796582030738,4.74670853604746,-0.486170652923736
0.219092928148793,0.856869665892605,0.708295490385699,0.0260940101576007,2.17304770687476,7.74767871921341,0.277077279949124
0.358561079972076,0.950145362862079,0.754527524138671,0.220762709255713,1.40792555310403,7.65166274904465,0.207501878234866
0.105038806484047,0.579630230020214,0.465505397650657,0.117055102512196,3.78481414900024,9.48157646748406,-0.420650858545431
0.228115566483521,0.859519560381476,0.700716241888355,0.160682210988795,2.59682616689138,6.04608106192305,0.175105342379724
0.794860319061185,0.0744659299803165,0.381749239286201,0.787931733536602,9.51027319271652,4.58411208926513,-0.133559081078205
0.120313069051564,0.78047380507726,0.736966404392284,0.426364649874437,9.05555551678535,3.85509967712218,-0.333758176018146
0.143673181083215,0.542266188395433,0.447659515565436,0.0426431375893014,8.93362476584428,1.58253013138771,-0.372801785012304
0.999614462365529,0.467416759354772,0.282073591293375,0.830295451072312,9.94785808544197,3.43753456129686,-0.460016939069054
0.222923427519202,0.954241042210634,0.712024365878568,0.246769562795921,8.42104292181832,1.22235605544675,-0.17183445649389
0.69237524176053,0.303165002809219,0.20665992908901,0.9966975727421,3.63611793059685,9.11909093270014,0.19333518646061
0.856165135295041,0.0475855342521398,0.0555829295388953,0.551697079990069,9.78456335579,3.89611378557671,-0.467240567404765
0.941945107956485,0.137435657490039,0.00346392845812534,0.613940090197867,7.58051498753353,3.76649313723008,0.183971057599822
0.222412265017853,0.890813956598466,0.835670314196292,0.29974636773905,1.85988243606788,9.67682444547436,-0.232317890721685
0.578725612237378,0.221224800256738,0.00534585535508951,0.795012458618025,9.88014257956818,1.21299078548689,-0.441530138412918
0.995088315996207,0.497669699440505,0.370872593160501,0.907855553096896,1.19524984759079,6.88047325201304,-0.487886848665433
0.484152259273214,0.899718184767693,0.998689064309613,0.00840377137721809,4.58294239331174,9.51107442531787,-0.278305907204399
0.924054493528016,0.109259490801015,0.413227681814489,0.921483250973423,4.53087441842111,8.58859470908319,0.199654305128888
0.826861617222441,0.327717030915123,0.137993208731546,0.84715649836391,5.40303579788729,8.50842268381378,0.284946783307158
0.74872462604927,0.364536762673255,0.18034375438995,0.688382183102985,9.72806516427566,2.37343636912987,-0.167951802759046
0.941154473274462,0.152367997424053,0.591138609488511,0.925384366569205,4.09456390877752,7.10530329229833,0.201490975117076
0.890695664829238,0.0636536728110222,0.0109297064868854,0.794295008425387,4.23961456305341,7.82235808486974,0.325618658044557
0.764289238226255,0.0716543961708653,0.244388011816269,0.741840605065534,8.43829446146503,4.57149596125392,0.473338341684504
0.659526897653898,0.259682545762157,0.346829239718615,0.866935344857748,3.84673530433289,9.51738268496395,-0.118363631741484
0.0354488693629491,0.492243319153042,0.871532480269298,0.185789528632155,8.661257160791,1.9891710464149,0.214374820451901
0.861352676681213,0.490890275221512,0.435025293932873,0.959629449818079,9.0895235640389,1.33563244528358,-0.190035088090371
0.932311890746589,0.141142990084939,0.057647387995345,0.779007352351314,9.15186446084948,1.35659516367648,-0.124772107406785
0.613125430317297,0.0694778413545684,0.235180168901006,0.714464047900027,2.15661355325967,9.35189268568323,-0.225566650808322
0.30568092091262,0.868308554410465,0.82049091038071,0.192272794500455,8.46458935374213,4.21436952859731,-0.16099529517601
0.37716120888336,0.91533392437997,0.726347494059553,0.237550169403333,1.31319113061784,9.4530230552011,-0.162418862054641
0.477465034778053,0.812753315912677,0.832213873779087,0.425386357462519,3.30249852980798,7.96382643962709,0.461070820800554
0.235961520820853,0.929794662360161,0.991109398849389,0.385072909171484,8.24956935657515,1.76322577651815,0.131769413901676
0.943170860128801,0.4107878076475,0.377914634301152,0.859625783023262,6.27308696613766,9.84910631902462,-0.370327092183763
0.216481558644235,0.751073629594115,0.700960212998155,0.384647682767993,2.55726566243975,8.22463182747052,0.367512680144823
0.752177223667223,0.0251552604988818,0.120192281335628,0.955658842834606,9.76312509405494,6.05872164649943,-0.359051428754666
0.827800661976761,0.000677584147946336,0.408171597158321,0.782187997048414,8.96208527150584,5.21235859155176,0.109790923289211
0.516747294273155,0.0518018894074861,0.0271365696324461,0.816768593335539,7.5954403987349,2.96070019926162,-0.1091078614567
0.231905860936591,0.919590538673237,0.977326015666642,0.509581288673448,2.41938474939401,7.77560545818722,-0.337600122874472
0.96866537018309,0.171088510951652,0.148873961683785,0.927984569317998,5.66326875883583,1.8510246131705,-0.322126485014027
0.664073753537621,0.273656707084742,0.150262725939889,0.817035040442749,7.84425637311531,2.55864360841706,0.282330211626733
0.773026282036253,0.0689731841005216,0.0963320954197946,0.576277732260341,3.39740655827518,8.90049364908335,0.492724920789072
0.674249166509512,0.0354011556664281,0.0465387951835117,0.974292952330185,8.93971345131427,2.55868044359839,-0.415127830006998
0.649454019993291,0.225616178293082,0.123431983431877,0.658668943057197,3.36059397407607,7.84692155179372,-0.293738766213902
0.77980374493389,0.102666776904377,0.254104862610798,0.688692048302784,8.37605140018171,1.26553425475104,-0.272806718268061
0.563943082420361,0.237260439544647,0.957330783924625,0.644481019056354,9.21369648959237,4.3381090187591,-0.403792112894649
0.118314425363489,0.45047443747753,0.909309282490935,0.0345495871323775,1.56455314931905,5.29754700236149,0.153096392213896
0.862597383102803,0.200039203115969,0.348219217690968,0.917528407593161,5.72623408555084,2.19687937084639,0.174163698354889
0.928840362362351,0.322092927456484,0.0857895774255047,0.658800422877797,9.22672781071268,3.03841232088734,-0.401579676804382
0.803885575671366,0.185623203730843,0.089605930900202,0.943346726451753,9.27494083372114,5.7409746129463,0.430953952225764
0.807171117234757,0.245036734442552,0.263247777749136,0.939569361127043,7.41106766440577,3.23773820186457,-0.164073864727774
0.568964795143174,0.0958715828380428,0.913923097290281,0.509795795824524,2.02349003266619,9.53459820369606,-0.490417332047371
0.299322741778599,0.91200396564774,0.935107031214952,0.14578409650948,9.69600162384278,5.45286000070233,-0.158619419405301
0.491829922806892,0.064867343073108,0.971588362417279,0.379359609894221,9.93009526649049,4.05782828501976,-0.123213803241172
0.56295702078475,0.0294023228579685,0.884457939774463,0.44791364210132,2.16457086126511,9.03366166284034,-0.153703307051164
0.017158170357598,0.384746021793292,0.385355712500013,0.712929877663543,4.99322396043751,1.1739960906832,-0.418778835304543
0.806747692198247,0.146369572447949,0.432409629809027,0.847806547818681,9.46304818125062,6.38342377993769,-0.293930010783901
0.784223247846601,0.120311231300561,0.000721353666725087,0.609122033638521,7.52865896988551,2.16879146463191,0.365359677092308
0.183866603608441,0.886536418661831,0.663816737783698,0.162266478408898,6.43865765275127,1.33391154015792,0.252401053003482
0.179558412620825,0.744663969974521,0.553649827845366,0.212035465421233,8.09207853486149,1.89605074884317,-0.169334125619212
0.968391562342799,0.137234448699854,0.257358582918242,0.897737687298673,1.7968464011224,5.54543241353916,0.309580520057585
0.874740510739839,0.0560759436871297,0.0455172529945045,0.663909685649221,1.34038686353306,5.91156154996575,0.460669196516086
0.964435638910195,0.3227485487074,0.171192634665349,0.678852063559907,7.52667274864279,2.44131668888043,0.149113145713875
0.31002171589214,0.822128751870277,0.779603926667042,0.23423264259626,8.71506594347739,3.82193733154512,-0.257921283595024
0.139306941285688,0.796646885952504,0.876337695779824,0.439734693259799,9.79807168938075,2.27596559721971,-0.474188754272452
0.979681618253243,0.298045157806198,0.498930915563795,0.983362762818762,7.1523341199193,2.73642242194147,0.106150495684116
0.288429853007109,0.931671161185268,0.761017204795004,0.280392849326827,7.69177483335814,1.03582548750381,-0.253460772246636
0.0377050906089916,0.372581861059391,0.63628079204147,0.0187669890601819,2.40069786892661,9.97383931452887,-0.270587642434463
0.178701731727511,0.88897107632696,0.816149884561259,0.0198396001875446,8.35634926517814,5.2891247623293,-0.452814288100409
0.845420942244157,0.0132044252019634,0.152101420480602,0.919137948500163,1.86641674370161,8.6908930535659,-0.205772709755684
0.876922332413637,0.113474843814672,0.0468565254677747,0.461041851749685,3.82828099994699,9.43222711293926,0.393778693822629
0.014317821326747,0.360391770894122,0.384542712995909,0.986007882497971,6.09816428566387,9.59849844581133,-0.339309510505487
0.81801858512085,0.4357676564903,0.238032698087248,0.874662214809902,1.48729485546947,8.25628530829266,0.440798914306814
0.914359911414313,0.132141232469726,0.288092754307043,0.953731131234751,3.12274232885886,8.20156587486774,0.146705502674186
0.995520282644153,0.594806713711766,0.64515520417696,0.213778885293422,9.38507799063629,5.88793390885603,-0.246604192181984
0.322308392490844,0.682307649457166,0.824459810839739,0.0194536384401762,7.81075577296846,3.58195386408713,0.279724753751604
0.0138299513585383,0.95614039486762,0.98489974478324,0.0181686890854467,3.91460698991136,8.12749076026859,0.179445778491684
0.942402381970398,0.334620792918959,0.520185673329413,0.931376383572817,7.57527560501964,1.85257627617941,0.232532780231345
0.31848001366675,0.725990779384335,0.973948267229895,0.312673315614074,9.48464336149669,1.54548542789323,-0.386791679638797
0.867898980793475,0.240013794914323,0.0984998961974218,0.865605542019511,1.14706388141872,5.823678057938,-0.36760662673841
0.110583372662486,0.599089506719193,0.925267681209123,0.0257390034739954,9.61836947249064,1.40979891849719,-0.21424794392476
0.316808462334936,0.801919090076856,0.948778649349676,0.20652926707723,8.42474570837252,1.84867368484718,0.190144999998394
0.447443225596104,0.924640481962135,0.95257162079365,0.359504687395154,2.13726678175861,9.72868503929205,-0.478958103525819
0.101241615459863,0.822457014494065,0.807113525642767,0.330349559968258,5.66079906825407,8.96636692653019,0.367942603656851
0.107147676430448,0.549134276543975,0.562892982333003,0.918796579484666,3.39676724908043,7.95613369936807,-0.213991733622377
0.6864944746239,0.197934882878619,0.0431245237151448,0.71846221304311,1.99648773935181,8.08838577512367,0.147209734803099
0.281780367640734,0.72727718802563,0.742987673401088,0.137471600006386,3.45935420925285,8.9473618289519,-0.181252207863034
0.906874055367258,0.0210009405398743,0.25808947028511,0.585864855528129,8.07525140341382,4.25480870726475,0.192116225886453
0.159214239454743,0.895604326260619,0.889773657950933,0.280082227667346,5.53049975686958,8.93369332646024,0.202569598329727
0.437798524601565,0.0906088627122257,0.888064888903157,0.438566055613355,2.55354656454305,6.32973088864082,-0.464044165464024
0.152849369768534,0.971931455711405,0.99136736094129,0.662391910986786,8.12237793307555,3.27508892089119,-0.179483536522049
0.70812747380349,0.127369699194375,0.288097651360525,0.962224964311299,5.4861029246756,9.12957998197321,-0.209558795730069
0.167560182704175,0.822126440632152,0.50135760357958,0.196031799513173,2.71893668831404,7.96560720021689,0.47233215741524
0.126111702298849,0.439707666997025,0.460459878998512,0.849073500311253,7.8080901594899,3.54243554478099,0.397632580891699
0.900113343938513,0.164631035237116,0.184728973960599,0.837332296350159,6.82232675384043,1.33748982881997,0.160668937291774
0.839057300270348,0.250853743057134,0.297512579870174,0.93353969998479,9.56145480959144,5.57150873307618,0.322117430026939
0.176847811039566,0.788347799933493,0.611002539764758,0.103938215159595,6.79733030346103,1.53061246480951,-0.164983674287305
0.863585548053481,0.203699550468014,0.0844844369587775,0.988317574444935,9.62874488185873,1.19751449717615,0.269997368729539
0.119791527809287,0.990832416674414,0.828424557754996,0.336280113399485,1.90962607946552,7.55075533421178,0.100084923344252
0.828433518979167,0.498358524923024,0.511964072183477,0.910915574036048,6.17270279028966,2.2371349110509,0.212345582075133
0.449187910360676,0.797953399379409,0.986328721223381,0.147520628028247,6.52825520380712,1.35777607092116,0.227542953336088
0.867129839955372,0.28668156877851,0.467608526878822,0.892977355237112,9.72730443769781,2.38504244690053,-0.467319226856516
0.700722715946979,0.245648141946031,0.0335498789061764,0.713489802008118,1.33663446369592,7.96123502308138,0.488249905992959
0.63548149658223,0.936213659998743,0.997139827872153,0.511516339556244,2.51650663864656,7.09539807076546,0.345054768785746
0.983581586629704,0.359133496245503,0.0874151356171162,0.835657757162687,3.18127296625141,9.20286018376434,0.444864318897024
0.971958306443893,0.0413160752289323,0.0799094502210245,0.627685108925901,9.84871312868288,5.52948464703044,0.468082238936853
0.692715016554153,0.349198411847326,0.340291617945934,0.672169998208158,1.6563353967971,7.30344977312945,0.133790567800907
0.282429125604598,0.628934285501393,0.952083752264825,0.193573842010689,9.67915016092044,3.98629605527459,0.244844647751515
0.902893216133187,0.201674344445002,0.448384626900352,0.937856749738849,7.64766394967881,3.55425151288197,-0.135447643141231
0.615585490994348,0.183450076010952,0.18379802384318,0.787679771269132,2.95414478149395,9.30330106180211,-0.204505315590095
0.631089209418744,0.0821854561711172,0.21793227334367,0.798976916022111,9.35174010014017,1.21600408797631,0.298916738672276
0.867340293035802,0.314799189560899,0.126594509085611,0.880142827018031,6.97765965563809,2.26667872818355,-0.264952823226637
0.758628484489912,0.0679000388809795,0.0988679756057046,0.917987473120211,7.14872170398553,1.28066697879292,-0.394198943067881
0.420668844309616,0.0780406283384921,0.986762086503152,0.595020533325257,5.12677958372373,9.43538654711053,0.375319027422244
0.0855405906213141,0.641406451168615,0.739109886664375,0.043691198254095,7.09426977486122,2.77355426322662,-0.246658497004386
0.384874297589126,0.930523803296227,0.894300672683893,0.521109769476101,9.09748095219284,4.62703954963616,0.325406326598834
0.150140934139812,0.646851664366579,0.588507595304413,0.108821070860293,3.32828339664052,9.08772525351157,-0.453341869534393
0.0469709596976566,0.753769162224123,0.602978692469619,0.056994753165388,1.51885224711607,5.43012010420334,-0.386939256146682
0.795708761721541,0.0949217653817957,0.294758509725547,0.664741429186796,7.34003662425209,1.58693618371691,-0.426022481783776
0.737304699396575,0.0247913255239958,0.334706666842955,0.654258452277543,9.75102109824724,5.25451040092155,0.260017878300646
0.92271663028323,0.459148808695702,0.179527960993306,0.922217946023554,5.42116137508836,1.04795224426492,0.235215436082791
0.295855782419336,0.966630730155111,0.989156097648715,0.530435765545965,8.71880593680955,1.86666260103369,-0.427245328935103
0.764126978356376,0.129890525519335,0.134967083362818,0.633628738627984,5.9774486034741,8.98983241433723,-0.273631921533575
0.208217453930437,0.968291265849364,0.634190342817805,0.123342118606123,4.45556998819342,1.20293257510667,0.321219965249197
0.18747417174085,0.937851511596649,0.811965908279324,0.387407630173381,8.58507375174128,2.79985615537234,-0.13293956997118
0.539799928380687,0.115260213798459,0.92411817183583,0.427044432837113,5.57488614667616,8.82860297583377,-0.420747737626948
0.959827340033388,0.324594079026795,0.412015763606389,0.734351346497294,3.8019546233232,8.26569011406017,0.366122920194322
0.219717546375774,0.538005959580426,0.662891144433171,0.226142724106307,8.96085101777311,3.38780800543406,-0.231363957024023
0.193039084354834,0.971434213658975,0.908555973061975,0.109146538692946,7.18438222011457,2.87800269856609,-0.141099751513767
0.807990795094225,0.279779557819315,0.26475106039612,0.601201078635643,2.16597437271461,7.84187165363334,-0.262948079692889
0.352958723933012,0.923646514749209,0.959045872611061,0.536783572852852,6.5107828593293,2.82358067634515,-0.480311149037455
0.605087130492752,0.147136903664092,0.916080414936527,0.493888715959933,2.27068472993167,9.36268202665897,-0.258147212261029
0.0407039682393722,0.81535911236979,0.939519898764616,0.0288922840360596,2.98249597281158,7.93208235328393,-0.30511829298401
0.892541154573149,0.529604823174571,0.249937451759076,0.941683959441909,1.10989253308854,6.06585479534255,0.4017686041086
0.936331102292099,0.25956095328299,0.0271183589363627,0.580537648947799,1.94696153875178,9.35266286809183,0.174094784594425
0.0443318912235895,0.636941988579374,0.713622972046393,0.040390001704891,1.17552161881434,7.36165793367618,0.450790497743752
0.0715996844558761,0.798932330267425,0.781752141266812,0.181820020418763,1.69269580271066,6.52963415082697,-0.126275586478522
0.491631494959953,0.971354197694422,0.00832711004062613,0.622079687753425,2.08895009749972,8.11470119239278,0.250329747158053
0.190134999633994,0.963135434749695,0.641602873482156,0.194287828669943,4.04667558453904,9.64656902440499,0.154229105553505
0.0474577162382745,0.600244417368476,0.433609965964155,0.977585725589398,2.64117654109339,6.41785188775266,-0.385151736999754
0.787054133799177,0.413267112198247,0.162525680795553,0.907963965758903,7.67380467257119,2.18630398208694,0.344439866855658
0.264404332381812,0.641744829808051,0.615013666671905,0.0193255053897673,3.38700867496152,9.32221876993299,0.401755346156419
0.369990984998295,0.722730557247312,0.686910691502682,0.130071194016245,1.21392763004436,9.64313481584184,-0.362042382407268
0.690479206267872,0.181042376010977,0.0235491389672177,0.56144450193581,7.97048217911806,2.65493465524305,-0.498313867941238
0.199305559891282,0.687945260175436,0.634903418500832,0.253284095171005,9.11033971187293,2.57574489803745,0.405528620564274
0.551031119239648,0.998614798196152,0.948490666738891,0.163801931000557,6.3336766973533,9.39438658888605,0.483939820103214
0.627045244295608,0.236722075904117,0.0564950039507547,0.838543611859693,7.67502184975921,4.20285364856663,-0.184461448985255
0.507154155287062,0.197515719167828,0.106944587412182,0.764392712981928,9.61080017005737,4.20216357037025,-0.356013329751226
0.953156251220431,0.388214442011079,0.40348711893602,0.991265536415652,7.77583689024025,3.31178337546139,-0.141282618350448
0.0808888080644209,0.519543019965044,0.737613308295031,0.149433200959434,2.35425726749997,7.1699674152008,0.441175082162396
0.187390095576857,0.978916971604299,0.815140032644914,0.0316824355013651,1.62510393750218,6.68595066231134,0.139522082617111
0.0879317480037668,0.989792828124579,0.919092666701372,0.111713151049541,7.96825062253573,3.06560196186243,-0.323814563319115
0.976281242257163,0.0872195239879774,0.45569003678854,0.886174615227328,1.70299468384113,5.99667199658361,-0.272141783884997
0.993661502425008,0.016711854593829,0.0342241167717411,0.919165442351737,7.2870545944559,1.53884755173787,0.428991928855947
0.235837136327542,0.570359396589597,0.780717124504497,0.224831264693268,3.7627613367533,7.63755642266591,0.254844624067912
0.334270664021628,0.994629641301769,0.792357462153125,0.325719039857998,4.59623055785873,1.142794412718,-0.453442879930938
0.391417492022095,0.86487915608797,0.0127229184764831,0.506879558341317,4.52098510698853,8.89051699306931,-0.262700615378151
0.462290448704964,0.0031159961503179,0.958831059356786,0.540110221872355,2.66842988774306,6.95515688462429,0.302229501584142
0.367622988759474,0.926161757089682,0.801875126841999,0.158139749297745,1.72988700142413,5.5950015002272,-0.10260047509829
0.544061252599187,0.0269394369615815,0.14961724650059,0.847253560075058,1.72780552859672,5.31471800396131,0.332374544617014
0.208550935729573,0.812806055022473,0.916468925501688,0.127063127646537,4.53780052653132,7.72377804073293,-0.478801935219062
0.999267672783683,0.33776122865331,0.0116800240231814,0.879110649265416,9.67306084953164,1.73418317408714,0.363203755148606
0.116846169418059,0.692368863743161,0.764368439606043,0.00918729941361357,1.60646637919128,8.74307301101728,0.193734999458596
0.158745555144588,0.605029500317965,0.599212180811639,0.1073746411357,5.99571393414332,9.07835758848966,-0.443254915626364
0.947206780478509,0.143188754959352,0.0601473711129086,0.92767653733032,8.7723853404594,3.97543536190909,0.161002079852311
0.820296600407617,0.487568250132533,0.207801148695906,0.924947656209652,1.11807688705901,7.67580037584615,0.271693727192487
0.0116805148977072,0.674990613434229,0.999768395757137,0.323278409474247,3.17262735448413,6.21565429664482,0.300589186277044
0.655132971189439,0.194171022935409,0.211436996113056,0.672799863547425,2.9951387992434,8.16547639860207,0.237833754176861
0.170510600806421,0.813544128545221,0.787808579170256,0.0583753066056132,1.83869461574269,8.05647591327935,0.260363989999751
0.111849221328962,0.457195711167048,0.798699977962035,0.0141663370284537,8.52999611989474,3.51079362472907,0.336266235506922
0.467601508159854,0.945601495923037,0.0383561600976814,0.567048092491366,8.53813416828292,3.74187231336341,-0.177638909951591
0.836054220218556,0.486452816545906,0.00884429864218941,0.934341694506268,2.40086264227463,9.71158358859697,0.196000095519672
0.616874207555129,0.129617849095957,0.252052244333641,0.931649649174202,8.24052960287453,3.63911297693517,-0.385136716434231
0.983151163538501,0.675170096795232,0.39556469478865,0.0126675333679118,9.46821072176047,5.70194127774882,-0.348612842179108
0.876910422228183,0.257214838174503,0.0614788089464916,0.71709532115619,3.19126269102284,7.40124046179426,-0.406253876236082
0.910637636311229,0.00756898744122384,0.0361135914359381,0.43300264879093,3.79132329546302,9.4453323677066,0.122675615732086
0.908567597465969,0.601921592114808,0.466259619932671,0.0232085923516231,7.80646870014246,2.6649674412113,-0.161663253588123
0.978451270227388,0.334480486669247,0.515194640287928,0.974215945414935,1.46032592222907,7.0637938076229,0.357115950090486
0.129799407212015,0.69203428114227,0.839765774487564,0.312805843682281,4.29774164600438,8.53455701155764,-0.122491221087124
0.47141816452818,0.116538759065782,0.147756793426002,0.909886683457968,1.21683315210519,9.90662263458415,0.245314809475757
0.124475122870264,0.463922556060509,0.496184887318234,0.980012368265101,1.72881654540098,9.46520121234327,0.382685136735538
0.094947318722692,0.627659394062809,0.454387890055287,0.037000410155938,4.51445838296302,9.95208767425972,0.278397953889647
0.45972204667645,0.06105742511523,0.0319086897051595,0.730850043798149,4.48572449209011,1.1527595586533,0.240615916398938
